-3.578663636363637011e+02,2.888472727272726956e+02
-3.578663636363637011e+02,4.888472727272726956e+02
-3.578663636363637011e+02,6.888472727272726388e+02
-3.578663636363637011e+02,8.888472727272726388e+02
-3.578663636363637011e+02,1.088847272727272639e+03
-3.578663636363637011e+02,1.288847272727272639e+03
-3.578663636363637011e+02,1.488847272727272639e+03
-3.578663636363637011e+02,1.688847272727272639e+03
-3.578663636363637011e+02,1.888847272727272639e+03
-3.578663636363637011e+02,2.088847272727272866e+03
-3.578663636363637011e+02,2.288847272727272866e+03
-3.578663636363637011e+02,2.488847272727272866e+03
-3.578663636363637011e+02,2.688847272727272866e+03
-3.578663636363637011e+02,2.888847272727272866e+03
-3.578663636363637011e+02,3.088847272727272866e+03
-3.578663636363637011e+02,3.288847272727272866e+03
-3.578663636363637011e+02,3.488847272727272866e+03
-3.578663636363637011e+02,3.688847272727272866e+03
-3.578663636363637011e+02,3.888847272727272866e+03
-3.578663636363637011e+02,4.088847272727272866e+03
-3.578663636363637011e+02,4.288847272727272866e+03
-3.578663636363637011e+02,4.488847272727272866e+03
-3.578663636363637011e+02,4.688847272727272866e+03
-1.578663636363637011e+02,4.688847272727272866e+03
-1.578663636363637011e+02,4.488847272727272866e+03
-1.578663636363637011e+02,4.288847272727272866e+03
-1.578663636363637011e+02,4.088847272727272866e+03
-1.578663636363637011e+02,3.888847272727272866e+03
-1.578663636363637011e+02,3.688847272727272866e+03
-1.578663636363637011e+02,3.488847272727272866e+03
-1.578663636363637011e+02,3.288847272727272866e+03
-1.578663636363637011e+02,3.088847272727272866e+03
-1.578663636363637011e+02,2.888847272727272866e+03
-1.578663636363637011e+02,2.688847272727272866e+03
-1.578663636363637011e+02,2.488847272727272866e+03
-1.578663636363637011e+02,2.288847272727272866e+03
-1.578663636363637011e+02,2.088847272727272866e+03
-1.578663636363637011e+02,1.888847272727272639e+03
-1.578663636363637011e+02,1.688847272727272639e+03
-1.578663636363637011e+02,1.488847272727272639e+03
-1.578663636363637011e+02,1.288847272727272639e+03
-1.578663636363637011e+02,1.088847272727272639e+03
-1.578663636363637011e+02,8.888472727272726388e+02
-1.578663636363637011e+02,6.888472727272726388e+02
-1.578663636363637011e+02,4.888472727272726956e+02
-1.578663636363637011e+02,2.888472727272726956e+02
-1.578663636363637011e+02,8.884727272727269565e+01
-1.578663636363637011e+02,-1.111527272727273044e+02
-1.578663636363637011e+02,-3.111527272727273044e+02
-1.578663636363637011e+02,-5.111527272727273044e+02
-1.578663636363637011e+02,-7.111527272727273612e+02
-1.578663636363637011e+02,-9.111527272727273612e+02
-1.578663636363637011e+02,-1.111152727272727361e+03
-1.578663636363637011e+02,-1.311152727272727361e+03
-1.578663636363637011e+02,-1.511152727272727361e+03
-1.578663636363637011e+02,-1.711152727272727361e+03
-1.578663636363637011e+02,-1.911152727272727361e+03
-1.578663636363637011e+02,-2.111152727272727134e+03
-1.578663636363637011e+02,-2.311152727272727134e+03
-1.578663636363637011e+02,-2.511152727272727134e+03
-1.578663636363637011e+02,-2.711152727272727134e+03
-1.578663636363637011e+02,-2.911152727272727134e+03
-1.578663636363637011e+02,-3.111152727272727134e+03
-1.578663636363637011e+02,-3.311152727272727134e+03
-1.578663636363637011e+02,-3.511152727272727134e+03
-1.578663636363637011e+02,-3.711152727272727134e+03
-1.578663636363637011e+02,-3.911152727272727134e+03
-1.578663636363637011e+02,-4.111152727272727134e+03
-1.578663636363637011e+02,-4.311152727272727134e+03
-1.578663636363637011e+02,-4.511152727272727134e+03
-1.578663636363637011e+02,-4.711152727272727134e+03
-1.578663636363637011e+02,-4.911152727272727134e+03
-1.578663636363637011e+02,-5.111152727272727134e+03
-1.578663636363637011e+02,-5.311152727272727134e+03
4.213363636363629894e+01,-5.311152727272727134e+03
4.213363636363629894e+01,-5.111152727272727134e+03
4.213363636363629894e+01,-4.911152727272727134e+03
4.213363636363629894e+01,-4.711152727272727134e+03
4.213363636363629894e+01,-4.511152727272727134e+03
4.213363636363629894e+01,-4.311152727272727134e+03
4.213363636363629894e+01,-4.111152727272727134e+03
4.213363636363629894e+01,-3.911152727272727134e+03
4.213363636363629894e+01,-3.711152727272727134e+03
4.213363636363629894e+01,-3.511152727272727134e+03
4.213363636363629894e+01,-3.311152727272727134e+03
4.213363636363629894e+01,-3.111152727272727134e+03
4.213363636363629894e+01,-2.911152727272727134e+03
4.213363636363629894e+01,-2.711152727272727134e+03
4.213363636363629894e+01,-2.511152727272727134e+03
4.213363636363629894e+01,-2.311152727272727134e+03
4.213363636363629894e+01,-2.111152727272727134e+03
4.213363636363629894e+01,-1.911152727272727361e+03
4.213363636363629894e+01,-1.711152727272727361e+03
4.213363636363629894e+01,-1.511152727272727361e+03
4.213363636363629894e+01,-1.311152727272727361e+03
4.213363636363629894e+01,-1.111152727272727361e+03
4.213363636363629894e+01,-9.111527272727273612e+02
4.213363636363629894e+01,-7.111527272727273612e+02
4.213363636363629894e+01,-5.111527272727273044e+02
4.213363636363629894e+01,-3.111527272727273044e+02
4.213363636363629894e+01,-1.111527272727273044e+02
4.213363636363629894e+01,8.884727272727269565e+01
4.213363636363629894e+01,2.888472727272726956e+02
4.213363636363629894e+01,4.888472727272726956e+02
4.213363636363629894e+01,6.888472727272726388e+02
4.213363636363629894e+01,8.888472727272726388e+02
4.213363636363629894e+01,1.088847272727272639e+03
4.213363636363629894e+01,1.288847272727272639e+03
4.213363636363629894e+01,1.488847272727272639e+03
4.213363636363629894e+01,1.688847272727272639e+03
4.213363636363629894e+01,1.888847272727272639e+03
4.213363636363629894e+01,2.088847272727272866e+03
4.213363636363629894e+01,2.288847272727272866e+03
4.213363636363629894e+01,2.488847272727272866e+03
4.213363636363629894e+01,2.688847272727272866e+03
4.213363636363629894e+01,2.888847272727272866e+03
4.213363636363629894e+01,3.088847272727272866e+03
4.213363636363629894e+01,3.288847272727272866e+03
4.213363636363629894e+01,3.488847272727272866e+03
4.213363636363629894e+01,3.688847272727272866e+03
4.213363636363629894e+01,3.888847272727272866e+03
4.213363636363629894e+01,4.088847272727272866e+03
4.213363636363629894e+01,4.288847272727272866e+03
4.213363636363629894e+01,4.488847272727272866e+03
4.213363636363629894e+01,4.688847272727272866e+03
4.213363636363629894e+01,4.888847272727272866e+03
2.421336363636362989e+02,4.888847272727272866e+03
2.421336363636362989e+02,4.688847272727272866e+03
2.421336363636362989e+02,4.488847272727272866e+03
2.421336363636362989e+02,4.288847272727272866e+03
2.421336363636362989e+02,4.088847272727272866e+03
2.421336363636362989e+02,3.888847272727272866e+03
2.421336363636362989e+02,3.688847272727272866e+03
2.421336363636362989e+02,3.488847272727272866e+03
2.421336363636362989e+02,3.288847272727272866e+03
2.421336363636362989e+02,3.088847272727272866e+03
2.421336363636362989e+02,2.888847272727272866e+03
2.421336363636362989e+02,2.688847272727272866e+03
2.421336363636362989e+02,2.488847272727272866e+03
2.421336363636362989e+02,2.288847272727272866e+03
2.421336363636362989e+02,2.088847272727272866e+03
2.421336363636362989e+02,1.888847272727272639e+03
2.421336363636362989e+02,1.688847272727272639e+03
2.421336363636362989e+02,1.488847272727272639e+03
2.421336363636362989e+02,1.288847272727272639e+03
2.421336363636362989e+02,1.088847272727272639e+03
2.421336363636362989e+02,8.888472727272726388e+02
2.421336363636362989e+02,6.888472727272726388e+02
2.421336363636362989e+02,4.888472727272726956e+02
2.421336363636362989e+02,2.888472727272726956e+02
2.421336363636362989e+02,8.884727272727269565e+01
2.421336363636362989e+02,-1.111527272727273044e+02
2.421336363636362989e+02,-3.111527272727273044e+02
2.421336363636362989e+02,-5.111527272727273044e+02
2.421336363636362989e+02,-7.111527272727273612e+02
2.421336363636362989e+02,-9.111527272727273612e+02
2.421336363636362989e+02,-1.111152727272727361e+03
2.421336363636362989e+02,-1.311152727272727361e+03
2.421336363636362989e+02,-1.511152727272727361e+03
2.421336363636362989e+02,-1.711152727272727361e+03
2.421336363636362989e+02,-1.911152727272727361e+03
2.421336363636362989e+02,-2.111152727272727134e+03
2.421336363636362989e+02,-2.311152727272727134e+03
2.421336363636362989e+02,-2.511152727272727134e+03
2.421336363636362989e+02,-2.711152727272727134e+03
2.421336363636362989e+02,-2.911152727272727134e+03
2.421336363636362989e+02,-3.111152727272727134e+03
2.421336363636362989e+02,-3.311152727272727134e+03
2.421336363636362989e+02,-3.511152727272727134e+03
2.421336363636362989e+02,-3.711152727272727134e+03
2.421336363636362989e+02,-3.911152727272727134e+03
2.421336363636362989e+02,-4.111152727272727134e+03
2.421336363636362989e+02,-4.311152727272727134e+03
2.421336363636362989e+02,-4.511152727272727134e+03
2.421336363636362989e+02,-4.711152727272727134e+03
2.421336363636362989e+02,-4.911152727272727134e+03
2.421336363636362989e+02,-5.111152727272727134e+03
2.421336363636362989e+02,-5.311152727272727134e+03
4.421336363636362989e+02,-5.311152727272727134e+03
4.421336363636362989e+02,-5.111152727272727134e+03
4.421336363636362989e+02,-4.911152727272727134e+03
4.421336363636362989e+02,-4.711152727272727134e+03
4.421336363636362989e+02,-4.511152727272727134e+03
4.421336363636362989e+02,-4.311152727272727134e+03
4.421336363636362989e+02,-4.111152727272727134e+03
4.421336363636362989e+02,-3.911152727272727134e+03
4.421336363636362989e+02,-3.711152727272727134e+03
4.421336363636362989e+02,-3.511152727272727134e+03
4.421336363636362989e+02,-3.311152727272727134e+03
4.421336363636362989e+02,-3.111152727272727134e+03
4.421336363636362989e+02,-2.911152727272727134e+03
4.421336363636362989e+02,-2.711152727272727134e+03
4.421336363636362989e+02,-2.511152727272727134e+03
4.421336363636362989e+02,-2.311152727272727134e+03
4.421336363636362989e+02,-2.111152727272727134e+03
4.421336363636362989e+02,-1.911152727272727361e+03
4.421336363636362989e+02,-1.711152727272727361e+03
4.421336363636362989e+02,-1.511152727272727361e+03
4.421336363636362989e+02,-1.311152727272727361e+03
4.421336363636362989e+02,-1.111152727272727361e+03
4.421336363636362989e+02,-9.111527272727273612e+02
4.421336363636362989e+02,-7.111527272727273612e+02
4.421336363636362989e+02,-5.111527272727273044e+02
4.421336363636362989e+02,-3.111527272727273044e+02
4.421336363636362989e+02,-1.111527272727273044e+02
4.421336363636362989e+02,8.884727272727269565e+01
4.421336363636362989e+02,2.888472727272726956e+02
4.421336363636362989e+02,4.888472727272726956e+02
4.421336363636362989e+02,6.888472727272726388e+02
4.421336363636362989e+02,8.888472727272726388e+02
4.421336363636362989e+02,1.088847272727272639e+03
4.421336363636362989e+02,1.288847272727272639e+03
4.421336363636362989e+02,1.488847272727272639e+03
4.421336363636362989e+02,1.688847272727272639e+03
4.421336363636362989e+02,1.888847272727272639e+03
4.421336363636362989e+02,2.088847272727272866e+03
4.421336363636362989e+02,2.288847272727272866e+03
4.421336363636362989e+02,2.488847272727272866e+03
4.421336363636362989e+02,2.688847272727272866e+03
4.421336363636362989e+02,2.888847272727272866e+03
4.421336363636362989e+02,3.088847272727272866e+03
4.421336363636362989e+02,3.288847272727272866e+03
4.421336363636362989e+02,3.488847272727272866e+03
4.421336363636362989e+02,3.688847272727272866e+03
4.421336363636362989e+02,3.888847272727272866e+03
4.421336363636362989e+02,4.088847272727272866e+03
4.421336363636362989e+02,4.288847272727272866e+03
4.421336363636362989e+02,4.488847272727272866e+03
4.421336363636362989e+02,4.688847272727272866e+03
4.421336363636362989e+02,4.888847272727272866e+03
6.421336363636362421e+02,4.888847272727272866e+03
6.421336363636362421e+02,4.688847272727272866e+03
6.421336363636362421e+02,4.488847272727272866e+03
6.421336363636362421e+02,4.288847272727272866e+03
6.421336363636362421e+02,4.088847272727272866e+03
6.421336363636362421e+02,3.888847272727272866e+03
6.421336363636362421e+02,3.688847272727272866e+03
6.421336363636362421e+02,3.488847272727272866e+03
6.421336363636362421e+02,3.288847272727272866e+03
6.421336363636362421e+02,3.088847272727272866e+03
6.421336363636362421e+02,2.888847272727272866e+03
6.421336363636362421e+02,2.688847272727272866e+03
6.421336363636362421e+02,2.488847272727272866e+03
6.421336363636362421e+02,2.288847272727272866e+03
6.421336363636362421e+02,2.088847272727272866e+03
6.421336363636362421e+02,1.888847272727272639e+03
6.421336363636362421e+02,1.688847272727272639e+03
6.421336363636362421e+02,1.488847272727272639e+03
6.421336363636362421e+02,1.288847272727272639e+03
6.421336363636362421e+02,1.088847272727272639e+03
6.421336363636362421e+02,8.888472727272726388e+02
6.421336363636362421e+02,6.888472727272726388e+02
6.421336363636362421e+02,4.888472727272726956e+02
6.421336363636362421e+02,2.888472727272726956e+02
6.421336363636362421e+02,8.884727272727269565e+01
6.421336363636362421e+02,-1.111527272727273044e+02
6.421336363636362421e+02,-3.111527272727273044e+02
6.421336363636362421e+02,-5.111527272727273044e+02
6.421336363636362421e+02,-7.111527272727273612e+02
6.421336363636362421e+02,-9.111527272727273612e+02
6.421336363636362421e+02,-1.111152727272727361e+03
6.421336363636362421e+02,-1.311152727272727361e+03
6.421336363636362421e+02,-1.511152727272727361e+03
6.421336363636362421e+02,-1.711152727272727361e+03
6.421336363636362421e+02,-1.911152727272727361e+03
6.421336363636362421e+02,-2.111152727272727134e+03
6.421336363636362421e+02,-2.311152727272727134e+03
6.421336363636362421e+02,-2.511152727272727134e+03
6.421336363636362421e+02,-2.711152727272727134e+03
6.421336363636362421e+02,-2.911152727272727134e+03
6.421336363636362421e+02,-3.111152727272727134e+03
6.421336363636362421e+02,-3.311152727272727134e+03
6.421336363636362421e+02,-3.511152727272727134e+03
6.421336363636362421e+02,-3.711152727272727134e+03
6.421336363636362421e+02,-3.911152727272727134e+03
6.421336363636362421e+02,-4.111152727272727134e+03
6.421336363636362421e+02,-4.311152727272727134e+03
6.421336363636362421e+02,-4.511152727272727134e+03
6.421336363636362421e+02,-4.711152727272727134e+03
6.421336363636362421e+02,-4.911152727272727134e+03
6.421336363636362421e+02,-5.111152727272727134e+03
6.421336363636362421e+02,-5.311152727272727134e+03
8.421336363636362421e+02,-5.311152727272727134e+03
8.421336363636362421e+02,-5.111152727272727134e+03
8.421336363636362421e+02,-4.911152727272727134e+03
8.421336363636362421e+02,-4.711152727272727134e+03
8.421336363636362421e+02,-4.511152727272727134e+03
8.421336363636362421e+02,-4.311152727272727134e+03
8.421336363636362421e+02,-4.111152727272727134e+03
8.421336363636362421e+02,-3.911152727272727134e+03
8.421336363636362421e+02,-3.711152727272727134e+03
8.421336363636362421e+02,-3.511152727272727134e+03
8.421336363636362421e+02,-3.311152727272727134e+03
8.421336363636362421e+02,-3.111152727272727134e+03
8.421336363636362421e+02,-2.911152727272727134e+03
8.421336363636362421e+02,-2.711152727272727134e+03
8.421336363636362421e+02,-2.511152727272727134e+03
8.421336363636362421e+02,-2.311152727272727134e+03
8.421336363636362421e+02,-2.111152727272727134e+03
8.421336363636362421e+02,-1.911152727272727361e+03
8.421336363636362421e+02,-1.711152727272727361e+03
8.421336363636362421e+02,-1.511152727272727361e+03
8.421336363636362421e+02,-1.311152727272727361e+03
8.421336363636362421e+02,-1.111152727272727361e+03
8.421336363636362421e+02,-9.111527272727273612e+02
8.421336363636362421e+02,-7.111527272727273612e+02
8.421336363636362421e+02,-5.111527272727273044e+02
8.421336363636362421e+02,-3.111527272727273044e+02
8.421336363636362421e+02,-1.111527272727273044e+02
8.421336363636362421e+02,8.884727272727269565e+01
8.421336363636362421e+02,2.888472727272726956e+02
8.421336363636362421e+02,4.888472727272726956e+02
8.421336363636362421e+02,6.888472727272726388e+02
8.421336363636362421e+02,8.888472727272726388e+02
8.421336363636362421e+02,1.088847272727272639e+03
8.421336363636362421e+02,1.288847272727272639e+03
8.421336363636362421e+02,1.488847272727272639e+03
8.421336363636362421e+02,1.688847272727272639e+03
8.421336363636362421e+02,1.888847272727272639e+03
8.421336363636362421e+02,2.088847272727272866e+03
8.421336363636362421e+02,2.288847272727272866e+03
8.421336363636362421e+02,2.488847272727272866e+03
8.421336363636362421e+02,2.688847272727272866e+03
8.421336363636362421e+02,2.888847272727272866e+03
8.421336363636362421e+02,3.088847272727272866e+03
8.421336363636362421e+02,3.288847272727272866e+03
8.421336363636362421e+02,3.488847272727272866e+03
8.421336363636362421e+02,3.688847272727272866e+03
8.421336363636362421e+02,3.888847272727272866e+03
8.421336363636362421e+02,4.088847272727272866e+03
8.421336363636362421e+02,4.288847272727272866e+03
8.421336363636362421e+02,4.488847272727272866e+03
8.421336363636362421e+02,4.688847272727272866e+03
1.042133636363636242e+03,4.488847272727272866e+03
1.042133636363636242e+03,4.288847272727272866e+03
1.042133636363636242e+03,4.088847272727272866e+03
1.042133636363636242e+03,3.888847272727272866e+03
1.042133636363636242e+03,3.688847272727272866e+03
1.042133636363636242e+03,3.488847272727272866e+03
1.042133636363636242e+03,3.288847272727272866e+03
1.042133636363636242e+03,3.088847272727272866e+03
1.042133636363636242e+03,2.888847272727272866e+03
1.042133636363636242e+03,2.688847272727272866e+03
1.042133636363636242e+03,2.488847272727272866e+03
1.042133636363636242e+03,2.288847272727272866e+03
1.042133636363636242e+03,2.088847272727272866e+03
1.042133636363636242e+03,1.888847272727272639e+03
1.042133636363636242e+03,1.688847272727272639e+03
1.042133636363636242e+03,1.488847272727272639e+03
1.042133636363636242e+03,1.288847272727272639e+03
1.042133636363636242e+03,1.088847272727272639e+03
1.042133636363636242e+03,8.888472727272726388e+02
1.042133636363636242e+03,6.888472727272726388e+02
1.042133636363636242e+03,4.888472727272726956e+02
1.042133636363636242e+03,2.888472727272726956e+02
1.042133636363636242e+03,8.884727272727269565e+01
1.042133636363636242e+03,-1.111527272727273044e+02
1.042133636363636242e+03,-3.111527272727273044e+02
1.042133636363636242e+03,-5.111527272727273044e+02
1.042133636363636242e+03,-7.111527272727273612e+02
1.042133636363636242e+03,-9.111527272727273612e+02
1.042133636363636242e+03,-1.111152727272727361e+03
1.042133636363636242e+03,-1.311152727272727361e+03
1.042133636363636242e+03,-1.511152727272727361e+03
1.042133636363636242e+03,-1.711152727272727361e+03
1.042133636363636242e+03,-1.911152727272727361e+03
1.042133636363636242e+03,-2.111152727272727134e+03
1.042133636363636242e+03,-2.311152727272727134e+03
1.042133636363636242e+03,-2.511152727272727134e+03
1.042133636363636242e+03,-2.711152727272727134e+03
1.042133636363636242e+03,-2.911152727272727134e+03
1.042133636363636242e+03,-3.111152727272727134e+03
1.042133636363636242e+03,-3.311152727272727134e+03
1.042133636363636242e+03,-3.511152727272727134e+03
1.042133636363636242e+03,-3.711152727272727134e+03
1.042133636363636242e+03,-3.911152727272727134e+03
1.042133636363636242e+03,-4.111152727272727134e+03
1.042133636363636242e+03,-4.311152727272727134e+03
1.042133636363636242e+03,-4.511152727272727134e+03
1.042133636363636242e+03,-4.711152727272727134e+03
1.042133636363636242e+03,-4.911152727272727134e+03
1.042133636363636242e+03,-5.111152727272727134e+03
1.042133636363636242e+03,-5.311152727272727134e+03
1.242133636363636242e+03,-5.311152727272727134e+03
1.242133636363636242e+03,-5.111152727272727134e+03
1.242133636363636242e+03,-4.911152727272727134e+03
1.242133636363636242e+03,-4.711152727272727134e+03
1.242133636363636242e+03,-4.511152727272727134e+03
1.242133636363636242e+03,-4.311152727272727134e+03
1.242133636363636242e+03,-4.111152727272727134e+03
1.242133636363636242e+03,-3.911152727272727134e+03
1.242133636363636242e+03,-3.711152727272727134e+03
1.242133636363636242e+03,-3.511152727272727134e+03
1.242133636363636242e+03,-3.311152727272727134e+03
1.242133636363636242e+03,-3.111152727272727134e+03
1.242133636363636242e+03,-2.911152727272727134e+03
1.242133636363636242e+03,-2.711152727272727134e+03
1.242133636363636242e+03,-2.511152727272727134e+03
1.242133636363636242e+03,-2.311152727272727134e+03
1.242133636363636242e+03,-2.111152727272727134e+03
1.242133636363636242e+03,-1.911152727272727361e+03
1.242133636363636242e+03,-1.711152727272727361e+03
1.242133636363636242e+03,-1.511152727272727361e+03
1.242133636363636242e+03,-1.311152727272727361e+03
1.242133636363636242e+03,-1.111152727272727361e+03
1.242133636363636242e+03,-9.111527272727273612e+02
1.242133636363636242e+03,-7.111527272727273612e+02
1.242133636363636242e+03,-5.111527272727273044e+02
1.242133636363636242e+03,-3.111527272727273044e+02
1.242133636363636242e+03,-1.111527272727273044e+02
1.242133636363636242e+03,8.884727272727269565e+01
1.242133636363636242e+03,2.888472727272726956e+02
1.242133636363636242e+03,4.888472727272726956e+02
1.242133636363636242e+03,6.888472727272726388e+02
1.242133636363636242e+03,8.888472727272726388e+02
1.242133636363636242e+03,1.088847272727272639e+03
1.242133636363636242e+03,1.288847272727272639e+03
1.242133636363636242e+03,1.488847272727272639e+03
1.242133636363636242e+03,1.688847272727272639e+03
1.242133636363636242e+03,1.888847272727272639e+03
1.242133636363636242e+03,2.088847272727272866e+03
1.242133636363636242e+03,2.288847272727272866e+03
1.242133636363636242e+03,2.488847272727272866e+03
1.242133636363636242e+03,2.688847272727272866e+03
1.242133636363636242e+03,2.888847272727272866e+03
1.242133636363636242e+03,3.088847272727272866e+03
1.242133636363636242e+03,3.288847272727272866e+03
1.242133636363636242e+03,3.488847272727272866e+03
1.242133636363636242e+03,3.688847272727272866e+03
1.242133636363636242e+03,3.888847272727272866e+03
1.242133636363636242e+03,4.088847272727272866e+03
1.242133636363636242e+03,4.288847272727272866e+03
1.442133636363636242e+03,4.088847272727272866e+03
1.442133636363636242e+03,3.888847272727272866e+03
1.442133636363636242e+03,3.688847272727272866e+03
1.442133636363636242e+03,3.488847272727272866e+03
1.442133636363636242e+03,3.288847272727272866e+03
1.442133636363636242e+03,3.088847272727272866e+03
1.442133636363636242e+03,2.888847272727272866e+03
1.442133636363636242e+03,2.688847272727272866e+03
1.442133636363636242e+03,2.488847272727272866e+03
1.442133636363636242e+03,2.288847272727272866e+03
1.442133636363636242e+03,2.088847272727272866e+03
1.442133636363636242e+03,1.888847272727272639e+03
1.442133636363636242e+03,1.688847272727272639e+03
1.442133636363636242e+03,1.488847272727272639e+03
1.442133636363636242e+03,1.288847272727272639e+03
1.442133636363636242e+03,1.088847272727272639e+03
1.442133636363636242e+03,8.888472727272726388e+02
1.442133636363636242e+03,6.888472727272726388e+02
1.442133636363636242e+03,4.888472727272726956e+02
1.442133636363636242e+03,2.888472727272726956e+02
1.442133636363636242e+03,8.884727272727269565e+01
1.442133636363636242e+03,-1.111527272727273044e+02
1.442133636363636242e+03,-3.111527272727273044e+02
1.442133636363636242e+03,-5.111527272727273044e+02
1.442133636363636242e+03,-7.111527272727273612e+02
1.442133636363636242e+03,-9.111527272727273612e+02
1.442133636363636242e+03,-1.111152727272727361e+03
1.442133636363636242e+03,-1.311152727272727361e+03
1.442133636363636242e+03,-1.511152727272727361e+03
1.442133636363636242e+03,-1.711152727272727361e+03
1.442133636363636242e+03,-1.911152727272727361e+03
1.442133636363636242e+03,-2.111152727272727134e+03
1.442133636363636242e+03,-2.311152727272727134e+03
1.442133636363636242e+03,-2.511152727272727134e+03
1.442133636363636242e+03,-2.711152727272727134e+03
1.442133636363636242e+03,-2.911152727272727134e+03
1.442133636363636242e+03,-3.111152727272727134e+03
1.442133636363636242e+03,-3.311152727272727134e+03
1.442133636363636242e+03,-3.511152727272727134e+03
1.442133636363636242e+03,-3.711152727272727134e+03
1.442133636363636242e+03,-3.911152727272727134e+03
1.442133636363636242e+03,-4.111152727272727134e+03
1.442133636363636242e+03,-4.311152727272727134e+03
1.442133636363636242e+03,-4.511152727272727134e+03
1.442133636363636242e+03,-4.711152727272727134e+03
1.442133636363636242e+03,-4.911152727272727134e+03
1.442133636363636242e+03,-5.111152727272727134e+03
1.442133636363636242e+03,-5.311152727272727134e+03
1.642133636363636242e+03,-5.111152727272727134e+03
1.642133636363636242e+03,-4.911152727272727134e+03
1.642133636363636242e+03,-4.711152727272727134e+03
1.642133636363636242e+03,-4.511152727272727134e+03
1.642133636363636242e+03,-4.311152727272727134e+03
1.642133636363636242e+03,-4.111152727272727134e+03
1.642133636363636242e+03,-3.911152727272727134e+03
1.642133636363636242e+03,-3.711152727272727134e+03
1.642133636363636242e+03,-3.511152727272727134e+03
1.642133636363636242e+03,-3.311152727272727134e+03
1.642133636363636242e+03,-3.111152727272727134e+03
1.642133636363636242e+03,-2.911152727272727134e+03
1.642133636363636242e+03,-2.711152727272727134e+03
1.642133636363636242e+03,-2.511152727272727134e+03
1.642133636363636242e+03,-2.311152727272727134e+03
1.642133636363636242e+03,-2.111152727272727134e+03
1.642133636363636242e+03,-1.911152727272727361e+03
1.642133636363636242e+03,-1.711152727272727361e+03
1.642133636363636242e+03,-1.511152727272727361e+03
1.642133636363636242e+03,-1.311152727272727361e+03
1.642133636363636242e+03,-1.111152727272727361e+03
1.642133636363636242e+03,-9.111527272727273612e+02
1.642133636363636242e+03,-7.111527272727273612e+02
1.642133636363636242e+03,-5.111527272727273044e+02
1.642133636363636242e+03,-3.111527272727273044e+02
1.642133636363636242e+03,-1.111527272727273044e+02
1.642133636363636242e+03,8.884727272727269565e+01
1.642133636363636242e+03,2.888472727272726956e+02
1.642133636363636242e+03,4.888472727272726956e+02
1.642133636363636242e+03,6.888472727272726388e+02
1.642133636363636242e+03,8.888472727272726388e+02
1.642133636363636242e+03,1.088847272727272639e+03
1.642133636363636242e+03,1.288847272727272639e+03
1.642133636363636242e+03,1.488847272727272639e+03
1.642133636363636242e+03,1.688847272727272639e+03
1.642133636363636242e+03,1.888847272727272639e+03
1.642133636363636242e+03,2.088847272727272866e+03
1.642133636363636242e+03,2.288847272727272866e+03
1.642133636363636242e+03,2.488847272727272866e+03
1.642133636363636242e+03,2.688847272727272866e+03
1.642133636363636242e+03,2.888847272727272866e+03
1.642133636363636242e+03,3.088847272727272866e+03
1.642133636363636242e+03,3.288847272727272866e+03
1.642133636363636242e+03,3.488847272727272866e+03
1.642133636363636242e+03,3.688847272727272866e+03
1.642133636363636242e+03,3.888847272727272866e+03
1.842133636363636242e+03,3.688847272727272866e+03
1.842133636363636242e+03,3.488847272727272866e+03
1.842133636363636242e+03,3.288847272727272866e+03
1.842133636363636242e+03,3.088847272727272866e+03
1.842133636363636242e+03,2.888847272727272866e+03
1.842133636363636242e+03,2.688847272727272866e+03
1.842133636363636242e+03,2.488847272727272866e+03
1.842133636363636242e+03,2.288847272727272866e+03
1.842133636363636242e+03,2.088847272727272866e+03
1.842133636363636242e+03,1.888847272727272639e+03
1.842133636363636242e+03,1.688847272727272639e+03
1.842133636363636242e+03,1.488847272727272639e+03
1.842133636363636242e+03,1.288847272727272639e+03
1.842133636363636242e+03,1.088847272727272639e+03
1.842133636363636242e+03,8.888472727272726388e+02
1.842133636363636242e+03,6.888472727272726388e+02
1.842133636363636242e+03,4.888472727272726956e+02
1.842133636363636242e+03,2.888472727272726956e+02
1.842133636363636242e+03,8.884727272727269565e+01
1.842133636363636242e+03,-1.111527272727273044e+02
1.842133636363636242e+03,-3.111527272727273044e+02
1.842133636363636242e+03,-5.111527272727273044e+02
1.842133636363636242e+03,-7.111527272727273612e+02
1.842133636363636242e+03,-9.111527272727273612e+02
1.842133636363636242e+03,-1.111152727272727361e+03
1.842133636363636242e+03,-1.311152727272727361e+03
1.842133636363636242e+03,-1.511152727272727361e+03
1.842133636363636242e+03,-1.711152727272727361e+03
1.842133636363636242e+03,-1.911152727272727361e+03
1.842133636363636242e+03,-2.111152727272727134e+03
1.842133636363636242e+03,-2.311152727272727134e+03
1.842133636363636242e+03,-2.511152727272727134e+03
1.842133636363636242e+03,-2.711152727272727134e+03
1.842133636363636242e+03,-2.911152727272727134e+03
1.842133636363636242e+03,-3.111152727272727134e+03
1.842133636363636242e+03,-3.311152727272727134e+03
1.842133636363636242e+03,-3.511152727272727134e+03
1.842133636363636242e+03,-3.711152727272727134e+03
1.842133636363636242e+03,-3.911152727272727134e+03
1.842133636363636242e+03,-4.111152727272727134e+03
1.842133636363636242e+03,-4.311152727272727134e+03
1.842133636363636242e+03,-4.511152727272727134e+03
